	2.986457261893578e-01
	3.000000000000000e-01

 356	2.688433202690711e-04
	2.984853603446919e-01
	3.000000000000000e-01

 357	2.698433202690712e-04
	2.986271333883377e-01
	3.000000000000000e-01

 358	2.708433202690712e-04
	2.985071740600728e-01
	3.000000000000000e-01

 359	2.718433202690712e-04
	2.986027804264559e-01
	3.000000000000000e-01

 360	2.728433202690712e-04
	2.985325543101406e-01
	3.000000000000000e-01

 361	2.738433202690713e-04
	2.985768816067732e-01
	3.000000000000000e-01

 362	2.748433202690713e-04
	2.985574870711765e-01
	3.000000000000000e-01

 363	2.758433202690713e-04
	2.985531746055733e-01
	3.000000000000000e-01

 364	2.768433202690713e-04
	2.985786811893221e-01
	3.000000000000000e-01

 365	2.778433202690714e-04
	2.985344962983614e-01
	3.000000000000000e-01

 366	2.788433202690714e-04
	2.985938934089006e-01
	3.000000000000000e-01

 367	2.798433202690714e-04
	2.985225465273086e-01
	3.000000000000000e-01

 368	2.808433202690714e-04
	2.986020563562739e-01
	3.000000000000000e-01

 369	2.818433202690715e-04
	2.985178411314795e-01
	3.000000000000000e-01

 370	2.828433202690715e-04
	2.986032274911239e-01
	3.000000000000000e-01

 371	2.838433202690715e-04
	2.985198317295413e-01
	3.000000000000000e-01

 372	2.848433202690715e-04
	2.985983963787509e-01
	3.000000000000000e-01

 373	2.858433202690716e-04
	2.985271514642353e-01
	3.000000000000000e-01

 374	2.868433202690716e-04
	2.985891991567261e-01
	3.000000000000000e-01

 375	2.878433202690716e-04
	2.985379337646968e-01
	3.000000000000000e-01

 376	2.888433202690716e-04
	2.985775931742043e-01
	3.000000000000000e-01

 377	2.898433202690716e-04
	2.985501481709386e-01
	3.000000000000000e-01

 378	2.908433202690717e-04
	2.985655415578759e-01
	3.000000000000000e-01

 379	2.918433202690717e-04
	2.985619033599038e-01
	3.000000000000000e-01

 380	2.928433202690717e-04
	2.985547481644065e-01
	3.000000000000000e-01

 381	2.938433202690717e-04
	2.985716807763331e-01
	3.000000000000000e-01

 382	2.948433202690718e-04
	2.985464701417915e-01
	3.000000000000000e-01

 383	2.958433202690718e-04
	2.985784786087706e-01
	3.000000000000000e-01

 384	2.968433202690718e-04
	2.985414206110794e-01
	3.000000000000000e-01

 385	2.978433202690718e-04
	2.985818619265141e-01
	3.000000000000000e-01

 386	2.988433202690719e-04
	2.985397602602910e-01
	3.000000000000000e-01

 387	2.998433202690719e-04
	2.985819281308494e-01
	3.000000000000000e-01

 388	3.008433202690719e-04
	2.985411649605302e-01
	3.000000000000000e-01

 389	3.018433202690719e-04
	2.985792064961486e-01
	3.000000000000000e-01

 390	3.028433202690720e-04
	2.985449483209460e-01
	3.000000000000000e-01

 391	3.038433202690720e-04
	2.985745161732826e-01
	3.000000000000000e-01

 392	3.048433202690720e-04
	2.985502136954931e-01
	3.000000000000000e-01

 393	3.058433202690720e-04
	2.985688084645974e-01
	3.000000000000000e-01

 394	3.068433202690721e-04
	2.985560100656580e-01
	3.000000000000000e-01

 395	3.078433202690721e-04
	2.985630170251322e-01
	3.000000000000000e-01

 396	3.088433202690721e-04
	2.985614698112664e-01
	3.000000000000000e-01

 397	3.098433202690721e-04
	2.985579348190696e-01
	3.000000000000000e-01

 398	3.108433202690722e-04
	2.985659124949055e-01
	3.000000000000000e-01

 399	3.118433202690722e-04
	2.985541299700807e-01
	3.000000000000000e-01

 400	3.128433202690722e-04
	2.985689062201116e-01
	3.000000000000000e-01

 401	3.138433202690722e-04
	2.985519055810557e-01
	3.000000000000000e-01

 402	3.148433202690723e-04
	2.985702852825734e-01
	3.000000000000000e-01

 403	3.158433202690723e-04
	2.985513018432386e-01
	3.000000000000000e-01

 404	3.168433202690723e-04
	2.985701289745850e-01
	3.000000000000000e-01

 405	3.178433202690723e-04
	2.985521333830515e-01
	3.000000000000000e-01

 406	3.188433202690724e-04
	2.985687108476422e-01
	3.000000000000000e-01

 407	3.198433202690724e-04
	2.985540510819923e-01
	3.000000000000000e-01

 408	3.208433202690724e-04
	2.985664300830420e-01
	3.000000000000000e-01

 409	3.218433202690724e-04
	2.985566160398198e-01
	3.000000000000000e-01

 410	3.228433202690725e-04
	2.985637371424663e-01
	3.000000000000000e-01

 411	3.238433202690725e-04
	2.985593736360312e-01
	3.000000000000000e-01

 412	3.248433202690725e-04
	2.985610646287805e-01
	3.000000000000000e-01

 413	3.258433202690725e-04
	2.985619175956311e-01
	3.000000000000000e-01

 414	3.268433202690725e-04
	2.985587717913919e-01
	3.000000000000000e-01

 415	3.278433202690726e-04
	2.985639370262834e-01
	3.000000000000000e-01

 416	3.288433202690726e-04
	2.985571079706276e-01
	3.000000000000000e-01

 417	3.298433202690726e-04
	2.985652428167179e-01
	3.000000000000000e-01

 418	3.308433202690726e-04
	2.985561967949896e-01
	3.000000000000000e-01

 419	3.318433202690727e-04
	2.985657732858932e-01
	3.000000000000000e-01

 420	3.328433202690727e-04
	2.985560399394469e-01
	3.000000000000000e-01

 421	3.338433202690727e-04
	2.985655816566412e-01
	3.000000000000000e-01

 422	3.348433202690727e-04
	2.985565367683606e-01
	3.000000000000000e-01

 423	3.358433202690728e-04
	2.985648100920781e-01
	3.000000000000000e-01

 424	3.368433202690728e-04
	2.985575146180111e-01
	3.000000000000000e-01

 425	3.378433202690728e-04
	2.985636559627747e-01
	3.000000000000000e-01

 426	3.388433202690728e-04
	2.985587638996602e-01
	3.000000000000000e-01

 427	3.398433202690729e-04
	2.985623361688479e-01
	3.000000000000000e-01

 428	3.408433202690729e-04
	2.985600724578665e-01
	3.000000000000000e-01

 429	3.418433202690729e-04
	2.985610546725020e-01
	3.000000000000000e-01

 430	3.428433202690729e-04
	2.985612546801579e-01
	3.000000000000000e-01

 431	3.438433202690730e-04
	2.985599770413539e-01
	3.000000000000000e-01

 432	3.448433202690730e-04
	2.985621722580513e-01
	3.000000000000000e-01

 433	3.458433202690730e-04
	2.985592143349082e-01
	3.000000000000000e-01

 434	3.468433202690730e-04
	2.985627451588989e-01
	3.000000000000000e-01

 435	3.478433202690731e-04
	2.985588169983551e-01
	3.000000000000000e-01

 436	3.488433202690731e-04
	2.985629529269477e-01
	3.000000000000000e-01

 437	3.498433202690731e-04
	2.985587779083028e-01
	3.000000000000000e-01

 438	3.508433202690731e-04
	2.985628277266840e-01
	3.000000000000000e-01

 439	3.518433202690732e-04
	2.985590427479627e-01
	3.000000000000000e-01

 440	3.528433202690732e-04
	2.985624414115507e-01
	3.000000000000000e-01

 441	3.538433202690732e-04
	2.985595250303436e-01
	3.000000000000000e-01

 442	3.548433202690732e-04
	2.985618893462382e-01
	3.000000000000000e-01

 443	3.558433202690733e-04
	2.985601230467501e-01
	3.000000000000000e-01

 444	3.568433202690733e-04
	2.985612736977447e-01
	3.000000000000000e-01

 445	3.578433202690733e-04
	2.985607360966646e-01
	3.000000000000000e-01

 446	3.588433202690733e-04
	2.985606885171408e-01
	3.000000000000000e-01

 447	3.598433202690734e-04
	2.985612779352235e-01
	3.000000000000000e-01

 448	3.608433202690734e-04
	2.985602083653958e-01
	3.000000000000000e-01

 449	3.618433202690734e-04
	2.985616860627264e-01
	3.000000000000000e-01

 450	3.628433202690734e-04
	2.985598814187793e-01
	3.000000000000000e-01

 451	3.638433202690734e-04
	2.985619262903159e-01
	3.000000000000000e-01

 452	3.648433202690735e-04
	2.985597272587536e-01
	3.000000000000000e-01

 453	3.658433202690735e-04
	2.985619927405448e-01
	3.000000000000000e-01

 454	3.668433202690735e-04
	2.985597388918094e-01
	3.000000000000000e-01

 455	3.678433202690735e-04
	2.985619040090257e-01
	3.000000000000000e-01

 456	3.688433202690736e-04
	2.985598880318974e-01
	3.000000000000000e-01

 457	3.698433202690736e-04
	2.985616966554159e-01
	3.000000000000000e-01

 458	3.708433202690736e-04
	2.985601323941909e-01
	3.000000000000000e-01

 459	3.718433202690736e-04
	2.985614173369567e-01
	3.000000000000000e-01

 460	3.728433202690737e-04
	2.985604236955142e-01
	3.000000000000000e-01

 461	3.738433202690737e-04
	2.985611148415043e-01
	3.000000000000000e-01

 462	3.748433202690737e-04
	2.985607151639152e-01
	3.000000000000000e-01

 463	3.758433202690737e-04
	2.985608331541519e-01
	3.000000000000000e-01

 464	3.768433202690738e-04
	2.985609676091651e-01
	3.000000000000000e-01

 465	3.778433202690738e-04
	2.985606062953542e-01
	3.000000000000000e-01

 466	3.788433202690738e-04
	2.985611534809202e-01
	3.000000000000000e-01

 467	3.798433202690738e-04
	2.985604553490744e-01
	3.000000000000000e-01

 468	3.808433202690739e-04
	2.985612587045705e-01
	3.000000000000000e-01

 469	3.818433202690739e-04
	2.985603877193956e-01
	3.000000000000000e-01

 470	3.828433202690739e-04
	2.985612823713200e-01
	3.000000000000000e-01

 471	3.838433202690739e-04
	2.985603983708364e-01
	3.000000000000000e-01

 472	3.848433202690740e-04
	2.985612347254219e-01
	3.000000000000000e-01

 473	3.858433202690740e-04
	2.985604725265147e-01
	3.000000000000000e-01

 474	3.868433202690740e-04
	2.985611339569232e-01
	3.000000000000000e-01

 475	3.878433202690740e-04
	2.985605892627957e-01
	3.000000000000000e-01

 476	3.888433202690741e-04
	2.985610024523681e-01
	3.000000000000000e-01

 477	3.898433202690741e-04
	2.985607253282705e-01
	3.000000000000000e-01

 478	3.908433202690741e-04
	2.985608630816637e-01
	3.000000000000000e-01

 479	3.918433202690741e-04
	2.985608586880156e-01
	3.000000000000000e-01

 480	3.928433202690742e-04
	2.985607360293178e-01
	3.000000000000000e-01

 481	3.938433202690742e-04
	2.985609712714795e-01
	3.000000000000000e-01

 482	3.948433202690742e-04
	2.985606365210650e-01
	3.000000000000000e-01

 483	3.958433202690742e-04
	2.985610507880631e-01
	3.000000000000000e-01

 484	3.968433202690742e-04
	2.985605735482662e-01
	3.000000000000000e-01

 485	3.978433202690743e-04
	2.985610914415391e-01
	3.000000000000000e-01

 486	3.988433202690743e-04
	2.985605496943140e-01
	3.000000000000000e-01

 487	3.998433202690743e-04
	2.985610936451151e-01
	3.000000000000000e-01

 488	4.008433202690743e-04
	2.985605618232546e-01
	3.000000000000000e-01

 489	4.010000000000000e-04
	2.985608763536962e-01
	3.000000000000000e-01

