	3.007487135137534e-01
	3.000000000000000e-01

 356	2.840790522106608e-04
	3.007133845759675e-01
	3.000000000000000e-01

 357	2.850790522106609e-04
	3.007477320757452e-01
	3.000000000000000e-01

 358	2.860790522106609e-04
	3.007143334213129e-01
	3.000000000000000e-01

 359	2.870790522106609e-04
	3.007467997052498e-01
	3.000000000000000e-01

 360	2.880790522106609e-04
	3.007152353230911e-01
	3.000000000000000e-01

 361	2.890790522106610e-04
	3.007459138739144e-01
	3.000000000000000e-01

 362	2.900790522106610e-04
	3.007160918714948e-01
	3.000000000000000e-01

 363	2.910790522106610e-04
	3.007450728995700e-01
	3.000000000000000e-01

 364	2.920790522106610e-04
	3.007169056813446e-01
	3.000000000000000e-01

 365	2.930790522106611e-04
	3.007442740842059e-01
	3.000000000000000e-01

 366	2.940790522106611e-04
	3.007176783420462e-01
	3.000000000000000e-01

 367	2.950790522106611e-04
	3.007435157884046e-01
	3.000000000000000e-01

 368	2.960790522106611e-04
	3.007184122788509e-01
	3.000000000000000e-01

 369	2.970790522106611e-04
	3.007427955207707e-01
	3.000000000000000e-01

 370	2.980790522106612e-04
	3.007191092623618e-01
	3.000000000000000e-01

 371	2.990790522106612e-04
	3.007421121381686e-01
	3.000000000000000e-01

 372	3.000790522106612e-04
	3.007197702665803e-01
	3.000000000000000e-01

 373	3.010790522106612e-04
	3.007414642548003e-01
	3.000000000000000e-01

 374	3.020790522106613e-04
	3.007203968644721e-01
	3.000000000000000e-01

 375	3.030790522106613e-04
	3.007408504059459e-01
	3.000000000000000e-01

 376	3.040790522106613e-04
	3.007209905850967e-01
	3.000000000000000e-01

 377	3.050790522106613e-04
	3.007402686816558e-01
	3.000000000000000e-01

 378	3.060790522106614e-04
	3.007215530638856e-01
	3.000000000000000e-01

 379	3.070790522106614e-04
	3.007397179676996e-01
	3.000000000000000e-01

 380	3.080790522106614e-04
	3.007220854013859e-01
	3.000000000000000e-01

 381	3.090790522106614e-04
	3.007391967661963e-01
	3.000000000000000e-01

 382	3.100790522106615e-04
	3.007225889526062e-01
	3.000000000000000e-01

 383	3.110790522106615e-04
	3.007387040829315e-01
	3.000000000000000e-01

 384	3.120790522106615e-04
	3.007230651286044e-01
	3.000000000000000e-01

 385	3.130790522106615e-04
	3.007382382095969e-01
	3.000000000000000e-01

 386	3.140790522106616e-04
	3.007235150026180e-01
	3.000000000000000e-01

 387	3.150790522106616e-04
	3.007377979959198e-01
	3.000000000000000e-01

 388	3.160790522106616e-04
	3.007239403296129e-01
	3.000000000000000e-01

 389	3.170790522106616e-04
	3.007373822087125e-01
	3.000000000000000e-01

 390	3.180790522106617e-04
	3.007243411986575e-01
	3.000000000000000e-01

 391	3.190790522106617e-04
	3.007369904321084e-01
	3.000000000000000e-01

 392	3.200790522106617e-04
	3.007247195561078e-01
	3.000000000000000e-01

 393	3.210790522106617e-04
	3.007366202185171e-01
	3.000000000000000e-01

 394	3.220790522106618e-04
	3.007250766158620e-01
	3.000000000000000e-01

 395	3.230790522106618e-04
	3.007362715101429e-01
	3.000000000000000e-01

 396	3.240790522106618e-04
	3.007254127323833e-01
	3.000000000000000e-01

 397	3.250790522106618e-04
	3.007359429199337e-01
	3.000000000000000e-01

 398	3.260790522106619e-04
	3.007257295873220e-01
	3.000000000000000e-01

 399	3.270790522106619e-04
	3.007356332335185e-01
	3.000000000000000e-01

 400	3.280790522106619e-04
	3.007260278290520e-01
	3.000000000000000e-01

 401	3.290790522106619e-04
	3.007353418876413e-01
	3.000000000000000e-01

 402	3.300790522106620e-04
	3.007263085635756e-01
	3.000000000000000e-01

 403	3.310790522106620e-04
	3.007350675243767e-01
	3.000000000000000e-01

 404	3.320790522106620e-04
	3.007265728022670e-01
	3.000000000000000e-01

 405	3.330790522106620e-04
	3.007348089975075e-01
	3.000000000000000e-01

 406	3.340790522106620e-04
	3.007268216436714e-01
	3.000000000000000e-01

 407	3.350790522106621e-04
	3.007345660001821e-01
	3.000000000000000e-01

 408	3.360790522106621e-04
	3.007270554183616e-01
	3.000000000000000e-01

 409	3.370790522106621e-04
	3.007343374151805e-01
	3.000000000000000e-01

 410	3.380790522106621e-04
	3.007272750566976e-01
	3.000000000000000e-01

 411	3.390790522106622e-04
	3.007341227728411e-01
	3.000000000000000e-01

 412	3.400790522106622e-04
	3.007274817103962e-01
	3.000000000000000e-01

 413	3.410790522106622e-04
	3.007339205778496e-01
	3.000000000000000e-01

 414	3.420790522106622e-04
	3.007276758555690e-01
	3.000000000000000e-01

 415	3.430790522106623e-04
	3.007337307469502e-01
	3.000000000000000e-01

 416	3.440790522106623e-04
	3.007278581612667e-01
	3.000000000000000e-01

 417	3.450790522106623e-04
	3.007335524893016e-01
	3.000000000000000e-01

 418	3.460790522106623e-04
	3.007280291369145e-01
	3.000000000000000e-01

 419	3.470790522106624e-04
	3.007333852492504e-01
	3.000000000000000e-01

 420	3.480790522106624e-04
	3.007281897140466e-01
	3.000000000000000e-01

 421	3.490790522106624e-04
	3.007332278236508e-01
	3.000000000000000e-01

 422	3.500790522106624e-04
	3.007283408430439e-01
	3.000000000000000e-01

 423	3.510790522106625e-04
	3.007330798505112e-01
	3.000000000000000e-01

 424	3.520790522106625e-04
	3.007284827031178e-01
	3.000000000000000e-01

 425	3.530790522106625e-04
	3.007329410159905e-01
	3.000000000000000e-01

 426	3.540790522106625e-04
	3.007286155133695e-01
	3.000000000000000e-01

 427	3.550790522106626e-04
	3.007328108279506e-01
	3.000000000000000e-01

 428	3.560790522106626e-04
	3.007287402889727e-01
	3.000000000000000e-01

 429	3.570790522106626e-04
	3.007326884454038e-01
	3.000000000000000e-01

 430	3.580790522106626e-04
	3.007288573027775e-01
	3.000000000000000e-01

 431	3.590790522106627e-04
	3.007325737000350e-01
	3.000000000000000e-01

 432	3.600790522106627e-04
	3.007289672503628e-01
	3.000000000000000e-01

 433	3.610790522106627e-04
	3.007324656237529e-01
	3.000000000000000e-01

 434	3.620790522106627e-04
	3.007290703514816e-01
	3.000000000000000e-01

 435	3.630790522106628e-04
	3.007323646822027e-01
	3.000000000000000e-01

 436	3.640790522106628e-04
	3.007291667333387e-01
	3.000000000000000e-01

 437	3.650790522106628e-04
	3.007322696689982e-01
	3.000000000000000e-01

 438	3.660790522106628e-04
	3.007292575938454e-01
	3.000000000000000e-01

 439	3.670790522106628e-04
	3.007321804827683e-01
	3.000000000000000e-01

 440	3.680790522106629e-04
	3.007293424736215e-01
	3.000000000000000e-01

 441	3.690790522106629e-04
	3.007320968888507e-01
	3.000000000000000e-01

 442	3.700790522106629e-04
	3.007294222625330e-01
	3.000000000000000e-01

 443	3.710790522106629e-04
	3.007320180321784e-01
	3.000000000000000e-01

 444	3.720790522106630e-04
	3.007294975448698e-01
	3.000000000000000e-01

 445	3.730790522106630e-04
	3.007319440378851e-01
	3.000000000000000e-01

 446	3.740790522106630e-04
	3.007295676539261e-01
	3.000000000000000e-01

 447	3.750790522106630e-04
	3.007318750316426e-01
	3.000000000000000e-01

 448	3.760790522106631e-04
	3.007296333831775e-01
	3.000000000000000e-01

 449	3.770790522106631e-04
	3.007318098635245e-01
	3.000000000000000e-01

 450	3.780790522106631e-04
	3.007296951762974e-01
	3.000000000000000e-01

 451	3.790790522106631e-04
	3.007317488899997e-01
	3.000000000000000e-01

 452	3.800790522106632e-04
	3.007297531186310e-01
	3.000000000000000e-01

 453	3.810790522106632e-04
	3.007316913990863e-01
	3.000000000000000e-01

 454	3.820790522106632e-04
	3.007298076080662e-01
	3.000000000000000e-01

 455	3.830790522106632e-04
	3.007316375691254e-01
	3.000000000000000e-01

 456	3.840790522106633e-04
	3.007298585206382e-01
	3.000000000000000e-01

 457	3.850790522106633e-04
	3.007315869447211e-01
	3.000000000000000e-01

 458	3.860790522106633e-04
	3.007299065515383e-01
	3.000000000000000e-01

 459	3.870790522106633e-04
	3.007315393048700e-01
	3.000000000000000e-01

 460	3.880790522106634e-04
	3.007299513445929e-01
	3.000000000000000e-01

 461	3.890790522106634e-04
	3.007314947481738e-01
	3.000000000000000e-01

 462	3.900790522106634e-04
	3.007299935206866e-01
	3.000000000000000e-01

 463	3.910790522106634e-04
	3.007314527455360e-01
	3.000000000000000e-01

 464	3.920790522106635e-04
	3.007300328839992e-01
	3.000000000000000e-01

 465	3.930790522106635e-04
	3.007314136893644e-01
	3.000000000000000e-01

 466	3.940790522106635e-04
	3.007300697132145e-01
	3.000000000000000e-01

 467	3.950790522106635e-04
	3.007313766725908e-01
	3.000000000000000e-01

 468	3.960790522106636e-04
	3.007301046546011e-01
	3.000000000000000e-01

 469	3.970790522106636e-04
	3.007313416663884e-01
	3.000000000000000e-01

 470	3.980790522106636e-04
	3.007301372957407e-01
	3.000000000000000e-01

 471	3.990790522106636e-04
	3.007313089917059e-01
	3.000000000000000e-01

 472	4.000790522106637e-04
	3.007301681665897e-01
	3.000000000000000e-01

 473	4.010000000000000e-04
	3.007312729441995e-01
	3.000000000000000e-01

